80560	239
15004	17
75099	55
4103	165
79381	291
102408	4
24632	201
24633	191
24634	19
24635	696
24636	1034
32463	5
107872	12
24646	3980
9569	542
86028	276
104478	57
15031	185
43375	149
34646	11
76109	280
80569	422
75108	4
107752	8
75109	170
104479	8
15036	514
24682	12
24683	393
78292	429
15037	162
24688	244
24690	884
76110	737
24693	281
24695	328
24698	9
24699	1729
27738	119
9578	31
24704	1014
24705	879
24707	435
24708	11
24709	1230
24712	3
3005	45
24715	33
24717	35
24718	83
25965	73
4120	15
24722	70
107886	22
86041	1491
24730	291
75119	30
24732	360
24733	261
24735	197
24736	643
4123	226
79385	256
24741	33
61111	652
24743	101
24744	152
83541	307
24747	210
24749	49
86045	56
25971	291
24757	285
24758	845
80585	829
24765	4080
24766	315
107893	75
24768	416
20512	12
35900	35
24772	415
96972	11
75127	247
80589	116
42360	1
24786	58
102435	19
80590	256
75129	188
24792	197
24795	67
24797	75
4133	11
24801	156
107899	37
15057	278
75132	242
92481	42
107901	81
24817	661
72841	189
98579	18
24832	36
9600	11
62141	10
24835	3
98400	310
9601	268
24841	1798
64215	51
75138	44
49928	13
65204	280
24852	445
24854	6
80601	108
107908	11
33334	6
107909	27
44473	38
92211	328
24868	2
13301	82
24870	5
24872	23
24876	29
24877	40
80605	471
24880	6
24883	83
97939	57
28053	3
42377	312
24891	122
24893	73
24895	196
24896	11
80608	243
24899	90
24902	159
34355	244
24909	110
24910	152
24911	43
24912	23
86072	20
96995	24
20537	209
24921	209
24922	954
24923	75
24926	71
26571	124
15878	120
76108	199
24933	1287
24938	11
96999	226
24940	110
24941	343
24942	343
79685	1393
24946	11
95004	232
86078	130
64233	4
24953	256
24954	1264
86079	94
31466	1146
86080	80
24967	190
24973	19
24974	464
97005	2532
24977	166
15086	44
14569	304
20548	454
24990	33
24991	131
24992	2
31472	52
24994	9
15442	1
53318	471
24998	90
47857	48
25000	124
42396	21
15090	247
25006	309
79394	407
70665	111
25013	2
94670	47
62087	11
25021	90
25022	529
25023	4
92488	330
25025	39
25026	249
25027	440
25028	94
64246	2
25031	2
25032	148
25034	76
25035	18
25038	278
25039	21
25042	3
25043	447
25045	302
26790	17
25047	193
77213	40
25049	1246
25052	1
25053	135
25055	48
25056	54
20560	331
25058	235
97019	680
25060	60
25061	44
25062	166
53329	748
97945	185
25067	601
92694	9
97021	298
25072	85
25075	55
10655	275
97495	402
25079	42
25082	1180
25083	62
25085	53
25086	308
20565	561
25093	671
25095	182
25096	35
25097	14
25098	604
20567	351
104493	1336
96323	164
25104	280
25106	233
85664	216
25108	86
25109	509
25110	365
25111	8
25113	46
3004	629
25115	57
25117	61
25123	232
25124	304
25125	30
25126	144
25129	41
25131	546
25132	386
9650	15
25134	209
25136	1133
76125	315
15113	341
25145	207
53343	1292
25148	167
15114	41
25152	99
25153	55
113030	14
25158	157
25159	229
25166	14
95703	13
25168	250
25169	8
25170	47
25171	340
97038	129
25177	58
25179	147
25180	1548
78987	9
20581	712
25184	47
25186	385
25187	360
25190	714
25193	907
25194	46
25195	19
25196	2
25198	145
25200	41
25201	338
25202	268
25203	1023
80414	259
15124	1100
25210	486
25213	10
9664	836
25218	145
25222	46
25224	220
53356	1920
35756	7
86125	622
81736	264
27617	73
25243	112
25244	274
25245	112
25246	613
25247	255
25249	36
25252	248
25257	25
25259	74
25260	183
20594	269
25263	176
106007	101
25265	11
97469	241
80670	37
25274	178
25277	356
25279	12
25280	477
80672	6
25283	2139
112137	3
80673	46
25288	1856
25289	12
25293	19
25295	312
15139	498
25300	282
106294	17
80676	281
91599	125
25308	240
16317	104
25310	140
15141	610
25312	110
58081	115
3025	393
20603	33
25316	32
25317	228
9681	117
80679	9
25326	67
15226	265
15144	131
25330	463
30304	53
25338	13
25339	1882
25340	195
25342	45
97715	21
14135	41
42454	457
25357	280
25358	992
25360	15
25366	193
80497	37
25368	4
25369	71
15151	85
95773	2
25373	31
17845	311
25376	299
25378	542
25380	214
15153	782
75228	29
25387	683
40126	946
25392	21
16754	1038
98370	21
40736	131
25399	74
95616	38
25404	5
103412	21
25406	669
25408	25
25409	29
15158	32
25414	204
26081	306
107777	16
91618	249
25422	527
9771	45
102080	1
80696	426
25426	39
18500	567
25428	1
20622	47
25430	704
25432	191
26084	234
25434	214
23301	123
25436	96
25437	1009
79031	15
91621	14
49488	574
25443	12
25445	31
25447	349
25448	189
25449	210
91623	3
25455	26
25459	447
25463	407
25464	26
53396	70
15167	149
19155	44
25477	157
25478	729
15169	202
15170	151
25497	314
26095	50
20634	384
25503	24
25504	1142
25505	9
10208	685
107780	10
26097	17
25512	1
25514	5
80711	1030
25519	3
25520	393
25522	29
25525	136
80713	2
25528	5
25529	450
106227	6
91637	112
25538	348
25539	34
91638	35
16755	132
25547	305
25550	717
25551	24
25554	337
30003	6
25560	95
25563	397
25566	62
25567	182
99053	67
53415	44
75261	74
44497	136
42494	14
109965	31
26139	185
34868	130
25600	731
9728	388
25602	215
25604	28
25607	461
25609	34
25610	514
97111	11
25619	91
26116	126
32496	13
26117	987
25632	17
25633	1926
25634	38
17934	2
97116	2
80259	127
25644	505
97717	6
25648	343
25650	134
25651	442
20660	123
16130	97
25659	174
25660	1
25662	782
25663	206
25664	108
25665	15
25666	351
30315	508
25670	88
25671	39
25673	992
25675	186
25676	220
111059	15
25682	24
25683	54
25684	167
42510	8
25687	65
25688	101
25689	14
18353	132
25691	131
69818	487
25694	57
25695	27
25696	464
25699	119
25704	522
25705	144
25707	1241
25710	1167
25711	428
25712	355
25714	286
75283	48
16132	74
15209	37
25728	5
25729	44
25730	50
104514	8
108054	4
25735	1298
25738	53
25740	20
25743	28
25744	39
25745	401
25746	108
80750	59
25750	34
25752	117
13951	167
9754	409
25763	214
25766	17
15217	44
91676	5
25770	136
25771	3
25772	48
25773	1120
25774	249
25775	3
25776	31
80755	291
25783	34
43380	563
80756	396
25786	976
25787	12
97787	269
25791	1
25794	449
25795	85
25796	2084
47990	135
25798	67
25799	769
25800	207
25801	2
80759	32
25807	217
16135	34
47992	12
107790	152
25812	74
25814	113
25815	1
25818	29
47994	116
25824	411
25825	27
80042	8
25827	1167
25828	214
25829	103
25830	210
25831	30
25832	156
25834	73
108071	7
25836	95
25837	17
25838	321
25839	106
91688	66
25842	69
81604	827
80766	51
30321	6
25848	207
25849	268
25850	50
15231	55
25852	142
108074	2
25855	23
25856	70
25857	3
25859	3615
25861	1081
25862	92
25863	308
25864	93
25865	197
25866	579
53313	1263
25868	171
15234	271
82696	87
34341	17
25872	356
25874	161
15235	175
25879	358
25880	515
48004	453
25883	22
25884	523
83534	425
25891	15931
76289	198
48006	66
25895	38
25896	324
25897	198
32505	311
25900	68
15047	104
25903	437
25907	619
25910	488
31625	306
25912	120
25913	131
44472	84
25916	4
25917	1133
42549	10
25921	84
34688	443
25923	371
25925	199
25928	22
25932	15
25933	331
108088	22
25939	71
25940	546
25941	98
25943	107
25947	227
35780	513
25949	479
25953	139
108492	161
33598	70
25958	28
48017	81
25960	54
80786	382
25966	41
25967	254
21596	183
25969	889
97171	55
25972	318
25977	324
25978	457
26175	5
18323	103
25981	3
33343	31
48021	113
25984	180
25988	357
25989	41
25990	24
25994	141
113082	7
26001	462
26002	59
108099	5
48026	82
92521	14
15259	82
102641	10
80796	446
11778	128
112567	1
35783	984
91721	77
31647	199
42501	282
31648	122
103830	2
80801	8
26188	46
91595	161
91596	138
97186	18
9805	613
91601	135
91603	129
91604	166
91605	141
91606	137
91607	119
91608	77
91609	93
91610	59
91611	64
91612	80
91613	122
91614	219
91615	47
91616	154
91617	47
26082	169
91619	16
91620	25
26085	120
26086	54
26087	608
91624	11
71792	49
91627	15
91628	178
91629	407
91631	72
91632	91
91633	240
91634	128
26099	48
18327	601
26101	371
26102	735
91639	51
26109	13
27670	19
26112	5
91650	143
91652	178
108118	11
102657	21
26120	136
26121	219
26123	106
26124	23
102658	27
19419	192
31661	359
91664	10
26130	229
26131	108
26132	427
26136	85
48047	44
26140	103
102661	17
26144	6
48048	364
26146	179
98375	250
26148	454
26149	439
15281	197
26152	193
91689	74
91690	119
91691	223
91692	62
31666	117
91694	695
26159	737
91696	229
15668	11
24397	23
102665	1
26168	329
26169	136
26170	76
26171	160
15056	12
102666	8
26174	237
91711	5
26177	96
26178	257
26180	1882
26181	1324
85666	731
26209	492
26184	1558
15359	115
26186	201
26187	277
91724	5
26190	36
26191	442
91728	137
26193	690
26194	442
26195	384
26196	88
31673	4
26200	15
26203	12
26204	29
26206	212
26207	7
26208	82
91745	349
26210	1150
48059	173
26213	259
4369	269
26216	8
48060	15
35789	25
91751	21
26220	946
26221	217
26222	250
15293	5
26225	409
26226	55
26228	52
26229	43
26230	704
26232	26
91769	367
26234	38
26235	649
46701	50
26240	235
48064	190
26243	414
26244	13
97721	72
103440	1889
26247	65
91785	94
26250	48
26251	67
91788	391
15298	21
26254	42
26255	117
91792	341
10213	345
26258	141
91796	91
91797	84
26262	412
26263	50
26264	246
91801	239
26266	389
30335	118
91807	105
26272	879
91809	219
26274	37
59043	14
59044	380
48070	268
91814	518
91815	555
26280	178
4380	364
91818	331
79905	4
59052	582
59053	155
59054	87
26287	199
59056	218
26289	115
91826	329
26291	85
91829	248
91830	379
26297	805
26298	2555
26299	258
97226	3684
91838	196
9845	27
26304	143
91841	146
26306	94
48075	813
26309	292
91846	194
26311	96
26313	93
26314	40
26315	49
26321	1086
26322	45
40165	432
26325	556
26326	375
9849	10958
26328	112
26329	3
15311	17
26334	226
26337	163
108155	8
26341	85
26343	18
92532	357
26348	68
15314	88
26351	293
26352	690
26353	124
26354	12
26355	193
26356	280
26357	633
26358	70
71801	409
26361	212
91898	1085
26363	22
26364	242
26365	343
26366	13
91903	349
26370	23
91907	37
91908	130
91909	107
26374	152
26375	537
26376	364
26378	1012
26379	140
40745	44
26381	196
26383	94
26384	58
26387	90
26388	144
26390	162
95467	202
26396	68
26398	59
26400	12
26402	33
91939	332
91940	108
26405	175
26406	602
26407	19
80860	70
26411	206
26412	30
26413	1
97245	359
26417	433
26418	338
26421	53
26423	152
26424	7
26425	27
26428	678
91786	11
26430	184
108197	3
26432	163
91971	26
26436	1105
91973	127
26438	77
26439	200
82715	8
91977	169
26442	239
15330	254
26446	500
26447	214
26448	370
26449	21
26450	145
80867	11
26454	8
91993	4
82536	82
91791	113
26462	23
26256	346
92002	470
31718	887
91793	259
26472	33
26474	45
59244	99
92014	1
59247	201
59248	414
92017	245
59251	43
59252	971
102718	89
92022	289
59255	354
92024	124
26489	123
26490	61
92027	229
92028	218
26493	151
26494	39
26495	190
59265	417
59266	99
59267	159
26501	9
26502	94
26504	410
91799	127
26508	428
92048	122
92049	96
26515	129
26516	360
92053	192
92054	203
92055	392
26520	74
26521	431
26522	35
26523	943
26524	198
42346	39
26526	52
26527	58
26528	212
26531	2
26532	690
26535	240
26536	278
26537	146
26538	449
71807	93
26541	51
80265	3
26544	176
26545	32
26546	923
26547	194
26548	133
34709	20
25980	13
26556	83
26557	26
26558	134
26560	26
26561	30
26562	89
40747	105
92100	340
26565	1762
26566	140
59041	326
92104	105
92105	184
26570	392
92107	593
26572	61
92109	214
92110	212
3067	316
26576	71
92113	201
92114	59
26579	256
26580	284
26581	93
34710	486
26583	88
92120	384
26276	294
26586	30
92123	115
92125	173
26590	105
92127	211
26592	1248
26593	24
26594	451
92131	294
92132	182
26597	94
92134	183
92136	265
92137	20
92138	240
26603	48
92142	257
92143	141
26608	188
92145	525
92146	788
68536	12
92148	208
92149	245
92150	336
26615	903
26616	583
92154	197
92155	355
26620	323
92157	249
92158	547
92159	317
26625	388
92162	70
92163	304
92164	24
26629	101
26630	34
92167	174
26632	244
92170	206
26635	321
92172	956
26637	38
26638	451
91821	161
26642	35
110000	34
92181	262
47532	20
26648	296
92185	56
92186	73
26651	238
92188	60
92189	267
92190	399
92191	38
26656	180
26657	223
92194	167
26659	56
92196	91
26661	291
26663	530
26664	55
26665	52
92202	94
26667	384
92204	159
26669	39
26672	675
92209	25
92210	50
26675	67
26676	39
26677	19
26678	1087
26679	41
26683	918
26685	251
26686	302
26293	59
26688	59
12891	89
28765	64
26692	166
26693	259
26694	411
26695	774
26696	24
26697	21
26699	509
18347	440
26703	487
92240	173
92241	3
26706	366
31758	8
26710	21
92248	53
26713	185
31441	190
92251	110
92252	344
26717	103
92254	503
92256	430
26721	111
92259	47
92260	141
92261	373
26726	76
97297	345
26728	379
92265	493
92266	638
92267	444
92268	479
26733	17
26734	14
92271	204
92272	67
92273	368
26738	20
92275	364
92278	382
40488	266
92280	532
26745	26
92282	85
26747	130
26749	51
92286	372
92287	823
26752	237
26753	212
26757	321
26758	328
92296	110
92297	236
31767	109
92300	52
26765	14
92302	22
92304	243
15384	137
92306	441
92307	405
26772	472
92309	219
26777	113
26778	727
102767	5
92318	432
92319	54
26785	24
92322	203
26787	255
92325	60
92326	360
92327	98
26793	395
26794	116
26795	114
33626	60
107763	10
26799	87
26800	1569
26801	123
26802	164
26803	597
92340	127
92341	304
92342	58
26807	473
92344	526
92345	178
26810	241
92347	36
26812	84
26814	303
4469	627
26816	60
31776	168
26819	20
26821	318
31777	62
26824	495
92548	9
26829	932
26832	79
26834	1860
31779	538
26838	286
80546	56
80932	351
92379	1902
92380	28
26845	25
92382	194
31781	13
92384	339
92385	538
92386	240
92387	319
26852	191
26853	333
92390	293
92391	90
26856	701
92393	343
92394	116
92396	276
92397	143
26862	60
26863	100
92400	157
92402	27
92403	53
92404	94
92405	151
92407	185
26872	126
92409	66
26874	206
26876	32
80938	728
26879	60
26881	312
26882	89
26883	22
92550	9
26887	93
26888	2
97324	134
26891	542
26892	50
26895	1
26898	81
21627	4
26900	333
26901	1884
26902	52
44541	11
26908	46
18354	50
26912	6
31792	46
26915	54
26916	461
26917	126
97329	287
26921	22
26922	259
26925	709
26926	213
26927	52
107164	198
26929	30
26930	795
26932	140
26933	563
92470	1
26935	427
92472	20
26937	352
92477	58
68547	44
92479	268
92480	646
26945	96
26946	202
92484	408
92485	163
23811	60
26953	204
26954	54
80951	89
26956	97
26961	1116
26963	98
26964	144
92502	2
26968	387
26969	41
26970	188
26971	19
68548	87
31802	433
26974	2092
26975	3188
26976	9
33632	228
26978	42
92515	19
26980	390
26981	346
26982	128
26983	152
31804	187
26986	434
13992	11
92524	9
31805	428
26992	542
26993	80
26994	105
92531	82
26996	9
26997	498
26998	1025
24839	182
27002	312
97343	348
27004	541
27006	40
27008	90
92547	4
27012	101
27013	129
27014	689
27015	415
27016	482
27017	197
27020	18
92557	404
27022	67
27023	1403
27024	347
92561	20
31811	45
27030	226
27031	296
27032	30
27033	1067
92570	45
92571	98
92572	51
27037	301
97349	27
27040	156
27041	14
27042	8
27044	135
15430	769
27046	533
27047	1217
27049	8
27050	208
31815	483
27053	163
27054	150
27056	147
27057	94
44546	59
27059	93
27061	54
68551	57
27063	198
27064	1503
92601	1
27066	235
27069	274
92608	107
27073	87
27074	104
27076	900
27078	445
27079	387
27080	685
31820	7
104559	240
96199	278
97357	104
27090	174
49499	87
27092	270
27095	464
27096	34
27098	18
31823	250
92636	2
27103	80
27104	595
15440	165
27106	447
27107	850
92644	109
92645	345
27110	813
27111	107
92648	281
92649	333
92651	234
27116	206
27117	28
27118	1258
9981	441
92656	182
27121	272
94017	24
27128	321
27129	8
7450	351
27131	166
27133	485
27135	8
102827	127
15446	140
27142	671
27144	9
92681	33
27146	149
80983	63
27148	452
92689	163
27154	68
27155	149
27156	694
27158	276
15449	338
27160	47
27161	210
79178	30
102831	22
92700	10
81648	342
27167	686
92705	18
92706	12
27172	173
95833	126
27176	221
80988	235
27180	80
27182	433
34730	43
27184	75
27187	51
27189	1487
27190	261
27191	59
27193	175
27194	40
15455	78
27196	5
27197	147
27199	238
107111	67
27203	529
92741	302
27207	63
92744	236
27209	403
94359	5
27213	9
27214	132
27215	44
102840	7
27218	289
31843	7
27221	124
31844	308
27226	118
110107	55
10000	802
27238	109
86015	805
27241	172
27245	166
27247	251
15464	1725
27250	74
27253	82
6363	24
92791	21
92792	9
92793	24
92794	15
92795	16
92796	40
27261	186
92798	22
92799	20
27265	67
92806	307
27271	190
97388	227
27275	180
27278	450
75105	20
92817	4
27282	187
2582	27
92826	28
15471	70
105395	37
27299	41
92838	64
97393	50
92847	20
74015	123
92849	1
92856	135
10015	1163
19459	256
17858	3372
92867	147
81014	480
97399	35
91938	154
20941	445
26403	426
81017	222
92892	4
92893	2
91941	229
76153	22
106268	107
13925	56
92903	116
33992	571
15484	457
92906	84
27371	566
74017	304
97405	1
108971	29
27378	185
43833	102
27381	32
27382	281
26409	154
11823	81
3094	206
81023	3
27389	56
92926	9
27391	193
92928	29
81024	16
27394	33
27395	70
92932	8
27398	124
15489	830
27404	17
48258	291
92942	29
92943	12
92944	66
105661	52
27410	67
81027	12
97412	6
35829	51
44482	845
27421	3
27422	269
15493	4
27426	104
31878	11
92966	29
27605	51
27434	143
97415	37
92972	8
91954	214
27439	303
97416	55
92978	164
27443	119
92981	2
27446	232
48265	417
92984	374
35830	394
92986	112
27453	438
91837	556
92992	8
92993	2
27459	1455
92996	6
92997	24
74020	35
93000	22
97420	98
27468	439
93005	118
27470	291
97421	96
93008	33
27473	192
60242	218
60243	58
93013	40
27480	176
93019	39
27484	216
93021	111
93022	139
27488	568
81040	7
27490	5719
93027	408
93028	263
93029	98
93030	807
81041	22
27496	394
93033	167
93034	225
93035	232
93036	219
93037	169
93038	326
93040	1903
93041	185
93042	40
27507	120
27508	32
93045	158
93046	393
77295	177
27512	435
48276	245
93050	1300
93051	113
93052	401
27517	78
75113	223
27523	428
27524	209
81660	11
27526	306
93063	321
93064	261
93065	605
27530	79
81047	75
93068	199
93069	303
93070	58
4589	44
93073	79
26435	1073
27540	202
27541	97
93078	18
27543	55
76205	57
93084	1
15514	55
27552	176
27553	306
27554	248
27555	305
27556	19
93094	14
93095	1
48284	227
27562	1023
93100	1200
5639	123
93103	14
93105	502
27571	35
93108	18
31902	596
27574	299
27578	164
27579	299
27580	125
93117	366
93118	96
27584	15
27585	403
93124	229
93125	100
97441	179
27592	542
93129	114
93130	121
27595	143
27596	604
31906	32
27598	1597
27599	570
27600	231
27602	472
27603	633
93140	36
93141	325
27606	115
27610	30
27611	342
93148	10
27613	18
27614	17
79514	5
27616	233
93153	182
93154	56
93155	20
93156	108
93157	72
93158	234
93159	83
93160	87
93161	592
93162	44
93163	40
93164	41
93165	175
93166	63
93167	187
27632	289
93169	223
93170	68
17287	14
93173	75
27638	32
93175	417
27641	98
93178	66
4607	421
15530	471
93183	73
27648	2277
27649	351
93186	83
93187	166
93188	71
93189	40
93190	116
93191	88
93192	90
93193	250
93194	150
35837	58
93197	15
93198	13
93199	34
93200	46
93201	15
93202	131
27667	97
93204	26
93205	10
93206	15
10073	773
93208	4
93209	13
93210	59
93211	38
27677	390
27679	426
27680	25
12924	112
27682	87
27683	147
34009	9
27685	7
53431	40
27687	5
93225	174
27690	243
27691	292
31922	30
27694	104
27695	36
27533	298
27697	131
27699	26
27700	214
27702	281
97460	22
27707	418
80575	27
15541	47
27712	36
93251	242
27717	155
83465	300
93255	54
93256	42
93257	19
27722	211
15543	161
93260	53
93261	71
32316	36
27727	136
93266	5
93267	155
93268	74
93269	104
27734	30
93273	23
14017	550
27739	203
27741	4
27742	555
27744	497
27745	7
27748	49
27749	57
93286	214
93287	12926
27752	158
97468	284
93291	81
81146	625
27758	67
27759	96
27761	101
27762	305
93299	129
93300	40
93301	1966
27767	19
27769	150
105673	84
27772	546
27774	15
27775	549
27776	409
27777	104
27778	213
27112	170
27782	130
93319	18
27620	9
92012	18
92580	1
93324	96
27789	3
27790	173
93327	117
27792	45
27793	17
27794	145
15555	11
81669	4
59246	399
93334	1038
93335	196
93336	517
93337	820
93338	1017
27803	101
93340	252
93341	347
93342	114
97477	200
93344	117
27809	196
93346	204
93347	786
93348	427
27813	322
93350	254
93351	384
93352	331
93353	225
93354	391
93355	370
27820	299
27821	161
27822	187
15111	74
27825	162
27826	94
27827	585
93364	573
30387	349
93366	379
27832	532
93369	521
93370	571
27835	113
93372	383
93373	271
27838	447
93375	587
93376	669
93377	381
93378	491
93379	968
93380	880
93381	439
93382	998
93383	435
93384	552
93385	916
27850	104
9857	382
27852	89
27853	26
81671	774
27857	31
27859	160
31985	172
93397	24
27862	117
92025	80
93400	98
27865	361
27866	16
93403	281
27868	31
27870	216
27871	730
27872	26
15568	32
27874	165
26491	2
27876	1600
27879	667
27880	188
27881	122
102951	21
27885	2138
92029	100
27889	749
15571	40
27893	287
93433	12
27898	156
102954	3
27902	219
27903	316
27904	508
27905	147
27906	328
27907	11
27908	249
93446	11
27911	63
27914	87
81111	14
81673	3
26498	2
27919	85
93456	11
27921	527
27922	85
27923	226
97497	180
27929	988
86038	464
27931	327
27932	322
97498	17
27934	222
27936	612
27937	617
108952	51
27939	18
27940	125
93477	140
27945	107
98387	28
27949	181
27952	152
27954	430
27955	56
27957	294
27959	1503
27961	208
27962	16
97503	160
27964	91
104691	2
27966	270
27967	160
27969	132
27970	2711
27973	56
27975	137
93512	26
27977	46
27978	232
97506	141
27982	455
27984	274
27985	192
27987	77
27990	158
27119	1
33029	95
27993	22
27994	8
27996	502
27997	279
27998	357
28000	241
93537	9
93538	97
93540	202
93541	66
28006	554
28009	22
28010	1869
97511	267
93550	269
28015	1280
28016	96
97512	167
92051	566
35849	691
28021	508
33793	166
93679	1805
92052	533
28026	156
28028	60
28031	204
28032	17
28033	58
28034	44
28036	787
28038	14
93575	437
28043	342
28044	42
28045	257
31981	80
28048	155
28050	16
97518	171
75131	14
28060	3
28061	79
28062	45
28063	1018
28064	4
97520	42
28069	48
105683	55
28071	5
28073	250
28074	105
82021	95
31986	79
92061	65
93618	149
93620	117
28085	606
28086	30
92590	1
93625	19
28091	332
93629	8
28095	91
28096	9
28097	43
93636	1
28101	119
28104	7
62039	10
97527	532
42914	37
28112	161
28114	531
28115	60
33670	212
28119	154
28121	667
28122	66
93659	768
93660	100
93661	294
93662	965
28130	14
28131	68
93668	95
93669	251
28134	37
28136	491
28137	162
28138	26
93675	408
28140	140
28141	61
77316	64
28143	66
28144	317
93681	167
28146	424
108959	59
28149	194
28150	13
10153	197
93688	30
28153	1228
93690	450
28155	575
28156	18
28157	118
93694	4
28159	610
28161	121
28162	348
28163	533
28164	205
28166	19
28168	30
28169	884
28170	53
28171	112
28174	290
28175	66
28176	3
33672	22
97539	109
28181	332
28182	41
28185	2
28186	128
13281	510
28190	43
48389	201
28192	844
28193	51
97542	30
93734	96
28200	57
28202	4
28203	78
34764	80
28207	128
28208	429
28209	18
28210	230
28211	274
93748	1582
28213	25
28215	42
28218	142
93755	576
32010	222
28223	76
28224	197
28227	127
28229	590
28232	135
93769	201
28234	50
28235	23
28240	62
93780	311
28245	93
10169	185
32015	24
93788	269
93789	83
93790	42
93791	19
93792	122
93793	213
93795	301
35857	98
28262	227
97553	223
93800	299
28266	440
28267	186
93804	668
28269	131
28270	59
93807	282
93809	114
93810	66
28275	286
93812	186
28277	208
93814	179
30402	49
93817	205
93818	138
93819	29
93820	347
93822	318
93823	201
28289	81
93826	202
93827	384
93828	85
93829	117
93830	3
10177	225
93833	33
28298	38
32023	38
93836	20
93837	85
93838	47
93839	32
93840	251
28305	1742
93842	295
93843	179
93844	259
28309	172
97561	144
93848	224
26564	433
93850	218
103023	60
93852	183
93854	252
92101	207
93856	199
28321	554
93858	125
93859	135
93860	169
93861	181
28326	395
93863	133
28328	158
28329	190
93866	12
108487	137
93869	453
61102	371
61103	14
93873	13
28339	69
61108	63
93877	133
93878	2463
108489	53
61112	269
28345	55
28347	6
28349	319
21109	31
28352	1172
28353	180
104500	1
10187	8
28356	105
28357	413
28359	2
28360	131
17932	51
107875	83
40225	710
28366	456
108493	69
28368	81
93905	28
15651	17
10190	303
93910	455
93911	257
78415	1
108495	84
93916	331
28384	37
10192	568
93922	380
21115	191
15654	245
10193	7
28397	274
64231	17
105694	194
81192	132
93938	210
93939	18
93942	226
15657	3211
93944	115
92116	49
93946	236
93947	336
93948	61
93949	534
93950	88
10197	133
93954	1074
93955	265
10198	550
93958	208
93959	138
93960	179
93961	64
93962	548
92119	176
93964	101
93966	371
81197	310
93968	713
108504	94
93971	203
93972	92
93973	46
93974	58
108505	49
93978	65
93979	49
93980	132
93981	353
93984	234
93985	434
28450	254
93987	1198
93988	1299
93991	191
28456	233
93993	192
28458	27
28459	37
93996	572
28461	477
28462	625
26589	130
28465	6
92126	339
94006	20
28471	209
28472	60
28473	26
28474	15
10207	191
28477	142
28479	102
42976	189
28483	44
94020	418
28488	38
28491	215
28492	331
92130	102
94030	175
94031	193
28496	45
94033	185
28498	36
28499	263
28500	57
94037	14
94038	529
28503	212
28505	10
28506	284
94045	641
28510	67
28511	871
79187	112
28513	83
28514	221
28516	546
28517	174
28518	237
94055	33
94056	187
94057	28
94058	373
42983	14
28524	5
94061	590
94062	38
94063	289
94064	432
26600	177
94066	311
28531	164
94068	247
28533	230
28534	456
28535	7
94072	93
94073	108
94075	154
28540	763
28541	136
28542	518
94080	217
94081	411
28546	1315
28547	97
94087	50
28554	295
28557	1
28558	956
28560	1127
28561	442
28562	1123
18409	4
26606	22
28566	180
61338	3
61341	28
28575	797
28576	703
28577	476
28578	19
4763	12
28581	47
28582	170
28583	277
28585	13
28586	5
28589	10
28590	868
28592	160
28594	6
79624	333
28599	164
50053	69
28601	554
28603	250
28605	471
26613	471
15691	128
28613	74
28614	494
28615	756
28616	29
28618	52
28621	26
28623	130
93699	230
28625	19
94162	45
94163	116
94164	53
94165	1
28631	212
28632	3886
94170	41
94172	3
96275	5
28639	402
28640	179
28642	746
26619	41
28645	133
81233	36
28649	494
28651	549
28653	2106
28655	883
28658	667
28659	203
28660	388
28661	625
83989	275
28664	560
28666	260
96123	14
28670	125
15701	76
28672	209
79516	124
21795	17
92161	66
64855	31
94220	130
61453	233
28687	64
28688	291
94225	318
28690	350
94227	3
94228	31
94229	2
28694	2891
15705	2
94232	5
28697	202
94235	309
94236	167
28701	103
28702	4
28703	585
94240	282
28706	52
94243	435
28708	583
28710	611
61479	18
18414	73
28714	362
28716	605
28717	6
97629	112
28721	160
28722	562
28723	291
28724	134
110058	3
94265	296
61499	18
28732	203
28734	109
97632	17
28739	46
28742	109
28743	1266
34782	457
94281	34
16233	316
28752	353
61522	127
61523	277
61524	266
61525	746
61526	459
61527	313
61528	194
61529	170
28762	437
28763	19
29327	6
61533	51
28768	278
28769	85
28775	263
94313	1760
17213	19
64871	222
28780	204
28782	242
112188	19
28784	311
16405	38
28787	222
94325	5
28792	309
28794	36
94331	73
18086	64
26487	23
94338	107
28804	215
28805	471
108981	1
28810	41
28812	107
94349	5
28815	101
28816	303
28818	20
26649	121
92719	7
26650	820
94367	4
27147	10
28833	55
94370	15
94371	6
80083	20
15729	219
28840	198
28841	58
94378	8
28843	145
97402	423
94381	297
94382	7
28847	998
28852	44
108574	31
80825	7
28859	209
28860	60
28861	959
79844	628
28864	456
28865	231
28867	25
28868	114
28869	176
28870	447
28871	54
28872	98
28875	256
94412	60
18523	52
28879	214
28880	152
15736	573
92195	1283
81408	73
28887	326
35878	530
10667	579
92197	125
15739	317
28902	108
76744	30
28906	8
28907	192
94444	5
28911	70
28912	218
28914	2
28916	742
28917	114
10281	290
94456	185
28921	165
28922	147
28923	1227
94460	367
28927	349
28928	30
108985	3
28932	23
28936	148
26668	308
28938	633
28939	132
28943	187
94480	357
94481	234
94482	265
94483	155
28948	569
28949	73
94486	259
94487	395
28952	499
94489	342
94490	147
94491	331
94492	601
94493	546
28958	42
94495	206
28960	1478
28961	52
94498	468
94499	96
94500	401
28966	43
75262	66
94505	163
94506	343
94507	112
94508	159
26674	73
28974	380
94511	101
